MJD,PC2_gp_mean,PC2_gp_std
52791.067,-0.08891875759609318,0.032486733073341774
52792.067,-0.08908477792496713,0.030711398377874826
52793.067,-0.09008727718608443,0.028817764094727336
52794.067,-0.09194423256687326,0.026950037684408148
52795.067,-0.09462819027244769,0.025252752948670205
52796.067,-0.0980646779750617,0.023854108014532728
52797.067,-0.10213253553940085,0.022846575947239964
52798.067,-0.10666638349667293,0.02227008052079993
52799.067,-0.1114613836254856,0.022105964557774273
52800.067,-0.11628034861501704,0.02228640467847316
52801.067,-0.12086312808524637,0.022714704903196218
52802.067,-0.1249380408500391,0.023286235696856214
52803.067,-0.12823494794339024,0.023902791434213543
52804.067,-0.13049938207328737,0.02447964436064059
52805.067,-0.13150698500291388,0.024948289678369304
52806.067,-0.13107737496339272,0.025257952933175797
52807.067,-0.12908649120563365,0.025377437895329456
52808.067,-0.12547645876995775,0.02529743928740036
52809.067,-0.12026209446848612,0.025032526107215347
52810.067,-0.1135333382480442,0.02462154430705571
52811.067,-0.1054531368916454,0.024125031540734667
52812.067,-0.09625061459018937,0.023618395464138672
52813.067,-0.08620971414769073,0.02318038189838139
52814.067,-0.07565385406312398,0.022878156782177632
52815.067,-0.0649274876656018,0.0227529186505666
52816.067,-0.05437573814106154,0.022811652110587857
52817.067,-0.04432348859653337,0.02302910406239876
52818.067,-0.035055407071665795,0.023359312634027463
52819.067,-0.026798369831186768,0.023751470725372155
52820.067,-0.01970761040868883,0.024163834944257803
52821.067,-0.01385767585670957,0.024571532289056418
52822.067,-0.009238934726143058,0.024967086289484842
52823.067,-0.00575998074538486,0.025354749112054265
52824.067,-0.003255844542455218,0.025741170680955605
52825.067,-0.0015014976392150425,0.026125756723605363
52826.067,-0.00022974175854869504,0.026494073635678878
52827.067,0.0008477484017659382,0.026816561756154232
52828.067,0.002017696256383436,0.027052880551906282
52829.067,0.003542406287480296,0.027160318298969064
52830.067,0.005638475655278499,0.027103702961171938
52831.067,0.008458559165072831,0.026864320397975143
52832.067,0.01207751769182343,0.026446037532222154
52833.067,0.016483997506191488,0.025877596341471017
52834.067,0.021578136353853746,0.0252106129213065
52835.067,0.027175693932255343,0.024513233236730537
52836.067,0.03301848373159684,0.023859935272172134
52837.067,0.038790564826121865,0.023318928231722543
52838.067,0.04413926046995733,0.022939939371650942
52839.067,0.0486997283034987,0.022746088785859177
52840.067,0.05212153549152692,0.02273274569251063
52841.067,0.05409550908322763,0.022873422148423445
52842.067,0.05437905133430565,0.023129597685181757
52843.067,0.052818140913702086,0.02346019714691839
52844.067,0.049364387401604516,0.023827777863321024
52845.067,0.044085765353050435,0.02420086904176446
52846.067,0.03717001546408559,0.024553728771447535
52847.067,0.02892014675896331,0.024865416670763175
52848.067,0.019741980929307058,0.02511970883862374
52849.067,0.010124217567032684,0.02530646869562532
52850.067,0.0006120319656563685,0.025424078437636482
52851.067,-0.008224292193597679,0.025481760571360278
52852.067,-0.015823782142674325,0.025500268604660974
52853.067,-0.021670037732073363,0.02550959690068601
52854.067,-0.025324972352693313,0.025543113883179813
52855.067,-0.026458678750429072,0.02562883587814103
52856.067,-0.02487324514644252,0.025780098808543345
52857.067,-0.020518693280136144,0.025988863644302345
52858.067,-0.01349970484957801,0.02622444950867381
52859.067,-0.004072415646985447,0.02643856185918262
52860.067,0.007368754370494131,0.026575152381069635
52861.067,0.0203135519368283,0.02658225846577859
52862.067,0.034166252979758734,0.02642297498197303
52863.067,0.04828196493506543,0.026083558213338808
52864.067,0.06200642832517815,0.025577568353490267
52865.067,0.07471658331389287,0.024945517154166534
52866.067,0.08585907622289893,0.024249746757255296
52867.067,0.09498400528336282,0.0235645701408033
52868.067,0.10177153852432586,0.022962537342504544
52869.067,0.10604955625309599,0.02249933211651236
52870.067,0.10780113646121783,0.022201649880804454
52871.067,0.10716146101771504,0.022062716242370623
52872.067,0.10440451235325879,0.022047457730544846
52873.067,0.09992068983301165,0.022104937078449207
52874.067,0.09418713993377566,0.022182808148728687
52875.067,0.08773311051414473,0.02223903835734922
52876.067,0.0811029657183102,0.02224871641454704
52877.067,0.07481960993549318,0.02220617920058356
52878.067,0.06935096117162112,0.022123891349761064
52879.067,0.06508179980571269,0.022029606135394612
52880.067,0.062292829308618757,0.021962770013060986
52881.067,0.0611481668681189,0.021970281220867083
52882.067,0.06169178966290161,0.022100960996902747
52883.067,0.06385275690624306,0.022397957470365597
52884.067,0.06745836766219447,0.02288920707048821
52885.067,0.07225385214565834,0.023577794173015237
52886.067,0.077926770972649,0.024435366791470226
52887.067,0.08413403955533828,0.025401354146349905
52888.067,0.0905294145692658,0.026388660683336933
52889.067,0.09678937135721541,0.027294353772311198
52890.067,0.10263554626255056,0.028012990774390366
52891.067,0.10785228586375371,0.028450631098403893
52892.067,0.11229829798062722,0.02853842033498912
52893.067,0.11591189572538177,0.028245270498108543
52894.067,0.11870982486557204,0.02758936209781487
52895.067,0.1207801293859396,0.02664778417188937
52896.067,0.12226990995922077,0.02556206846234886
52897.067,0.12336914275320386,0.024533776329760452
52898.067,0.12429193796187246,0.023799225889654635
52899.067,0.1252567232995626,0.02357315923859347
52900.067,0.12646683935448388,0.023972040166699883
52901.067,0.12809293893485693,0.024962065159036748
52902.067,0.13025840348521606,0.02637347186908817
52903.067,0.13302874143035134,0.02796626949747267
52904.067,0.13640563299641234,0.029498034502937066
52905.067,0.140325951982659,0.030765925879087323
52906.067,0.14466574626029843,0.031624651538859815
52907.067,0.14924881516258715,0.03199089221642001
52908.067,0.15385920336251205,0.031841551141941274
52909.067,0.15825665700515298,0.031209050555712103
52910.067,0.1621938773416993,0.030174539197819896
52911.067,0.1654342761150793,0.028858727073910944
52912.067,0.16776889780299753,0.02740934334459055
52913.067,0.16903123333608144,0.025983772126016172
52914.067,0.16910880786826776,0.024726014004240696
52915.067,0.16795067333310437,0.023740174118258676
52916.067,0.16557025829124114,0.0230682266351484
52917.067,0.16204339869764187,0.022683286024943582
52918.067,0.15750176341180197,0.022504405523043915
52919.067,0.15212226383728336,0.022426949183636774
52920.067,0.14611336416009815,0.022355493201971013
52921.067,0.13969945685061674,0.022229744983839797
52922.067,0.13310461386260655,0.02204153651122551
52923.067,0.1265370534416242,0.021844762253957258
52924.067,0.1201755732208602,0.02175835877106255
52925.067,0.11415900180718733,0.02195703808056625
52926.067,0.10857943374772243,0.022640710095285486
52927.067,0.10347966567847916,0.02398139609331226
52928.067,0.09885487900993611,0.026068804920371908
52929.067,0.09465825258377812,0.02888745337863721
52930.067,0.09080987072327826,0.03233444420820541
52931.067,0.08720804534677513,0.03625574284131219
52932.067,0.08374201398220003,0.04047709427919631
52933.067,0.08030491710739826,0.04482222338400879
52934.067,0.07680599639583129,0.04912166299270043
52935.067,0.07318107902517786,0.053217029839575714
52936.067,0.06940060382055101,0.05696370449172622
52937.067,0.06547467972901955,0.060233158134677146
52938.067,0.06145492143294579,0.06291525507377603
52939.067,0.05743305745704194,0.06492049473071507
52940.067,0.05353653300362364,0.06618205842116962
52941.067,0.04992151804359329,0.0666575322025733
52942.067,0.0467638716795634,0.06633021258788754
52943.067,0.04424870289305321,0.06520993723704915
52944.067,0.04255920681237138,0.06333340925475316
52945.067,0.04186544967896177,0.06076400155822533
52946.067,0.0423137322629125,0.0575910383537653
52947.067,0.04401708922262755,0.053928549901371074
52948.067,0.04704738948576164,0.04991346493836523
52949.067,0.051429398053105244,0.04570309180669203
52950.067,0.05713704938649762,0.0414714420599018
52951.067,0.06409207206808742,0.03740331391990335
52952.067,0.07216499776019442,0.03368399650577364
52953.067,0.08117848762390181,0.030481487734290207
52954.067,0.09091281840871696,0.027919334407008528
52955.067,0.10111328992951253,0.026045045619703472
52956.067,0.11149924667181581,0.024810426961126057
52957.067,0.12177434953551336,0.024082827905413537
52958.067,0.13163768968737155,0.023687932419371442
52959.067,0.14079530538784973,0.023461593628219816
52960.067,0.14897164462448947,0.02328696176022865
52961.067,0.15592051158054554,0.023109292735032972
52962.067,0.1614350437120226,0.022932858045535843
52963.067,0.16535628908571542,0.022806035107272
52964.067,0.16757999152859862,0.02279844154255729
52965.067,0.16806124512612344,0.02297375656370853
52966.067,0.16681675067954468,0.023364567743820883
52967.067,0.16392449538908932,0.02395761058652184
52968.067,0.15952078274847625,0.024694661105599758
52969.067,0.1537946603295144,0.02548691199801661
52970.067,0.1469799247022435,0.026235171207825845
52971.067,0.1393450188295264,0.026848486131353398
52972.067,0.13118126938969016,0.02725748173495602
52973.067,0.12279002942118052,0.02742193891254851
52974.067,0.1144693844162134,0.027333530641279247
52975.067,0.10650113681530651,0.02701473687602102
52976.067,0.09913879576034637,0.026514612614859986
52977.067,0.09259725999259175,0.025901763836054026
52978.067,0.08704479019594084,0.02525481522599124
52979.067,0.08259772614118067,0.024650989148557175
52980.067,0.07931822216042114,0.024154226316120495
52981.067,0.07721506506091703,0.023805284414595777
52982.067,0.07624741862864945,0.02361664100450875
52983.067,0.07633112760255362,0.023573953227638455
52984.067,0.07734703085177103,0.023643480136326066
52985.067,0.07915059597973803,0.02378273808712686
52986.067,0.08158210931415194,0.02395112527174473
52987.067,0.0844766442746275,0.024118243947031884
52988.067,0.08767308888945904,0.02426902013428212
52989.067,0.09102163427317747,0.02440554426734895
52990.067,0.09438929820368502,0.024545711392002685
52991.067,0.09766326427357074,0.02471864831958172
52992.067,0.10075203664286005,0.024957107637879564
52993.067,0.1035846210759926,0.025287791648894536
52994.067,0.10610812361361081,0.025721743397322274
52995.067,0.10828429107577896,0.02624772204232739
52996.067,0.11008558991385492,0.026830999282976463
52997.067,0.11149142546090766,0.02741822506567293
52998.067,0.11248504316568159,0.027946935893618814
52999.067,0.11305153463202755,0.028357088642907785
53000.067,0.11317720796012674,0.028602004220297773
53001.067,0.1128503922724026,0.02865677482590771
53002.067,0.11206355126500114,0.028522893340145163
53003.067,0.1108164013986523,0.028228341207846955
53004.067,0.10911958634365948,0.02782273823459273
53005.067,0.10699836610386072,0.027367732212678925
53006.067,0.1044957470262693,0.02692389718849743
53007.067,0.10167451138487277,0.02653698310037851
53008.067,0.09861769935383637,0.026227663842787022
53009.067,0.09542724246673681,0.02598866193217694
53010.067,0.09222063117179694,0.025790623399276624
53011.067,0.08912570103687967,0.025594528999509064
53012.067,0.08627382179562584,0.025366000898018833
53013.067,0.08379195022123478,0.025086797471411
53014.067,0.08179414354010497,0.024760423738348337
53015.067,0.080373210701906,0.024410834773559403
53016.067,0.07959319586029089,0.02407506173005786
53017.067,0.07948333989684939,0.023792322692717326
53018.067,0.08003405637561012,0.02359374343656879
53019.067,0.08119529869400437,0.023497431421779767
53020.067,0.08287750110712305,0.023512262896668544
53021.067,0.08495506675150827,0.02365029973217288
53022.067,0.0872721710906952,0.02394367399247924
53023.067,0.08965046884382198,0.024458716880836392
53024.067,0.09189815312230062,0.025298922405436092
53025.067,0.09381972937408567,0.026590266405901623
53026.067,0.09522584033131128,0.02844973104625515
53027.067,0.09594251174844112,0.030949239879540458
53028.067,0.0958192764461731,0.03409277600663828
53029.067,0.09473576479912665,0.03781593517735687
53030.067,0.09260650799450042,0.04200251733577435
53031.067,0.08938386842764953,0.04650637940432892
53032.067,0.08505917129571051,0.05117032046097711
53033.067,0.07966224605853924,0.05583949539857162
53034.067,0.07325968241006285,0.06036997897793356
53035.067,0.06595215379118993,0.06463379633236889
53036.067,0.05787115884769319,0.06852147066871951
53037.067,0.04917548005753769,0.07194277999469348
53038.067,0.04004756717408017,0.07482620527171442
53039.067,0.03068993422662369,0.07711747672798061
53040.067,0.02132152931763441,0.0787776145145644
53041.067,0.01217391508044532,0.07978085830147517
53042.067,0.003487003202071273,0.08011285415548128
53043.067,-0.004495964324386973,0.07976940167957158
53044.067,-0.011534488757262653,0.07875596041658124
53045.067,-0.01739817512166145,0.07708798360341595
53046.067,-0.021875478899369884,0.07479200830253147
53047.067,-0.024783749580747968,0.07190730484078164
53048.067,-0.0259802534950306,0.06848779366263723
53049.067,-0.025373613278219295,0.06460388504405587
53050.067,-0.022934867846606137,0.06034388628881781
53051.067,-0.01870716603054573,0.055814636862521735
53052.067,-0.012812989938988408,0.05114103935181431
53053.067,-0.005457787525405017,0.04646409145192345
53054.067,0.0030710031224850326,0.04193680298233486
53055.067,0.012410324373251042,0.03771693214461594
53056.067,0.02213369772626734,0.033954934915858964
53057.067,0.031769227804009204,0.030775676542893045
53058.067,0.040822864573350943,0.02825505606596847
53059.067,0.04880583033816026,0.026398927190951268
53060.067,0.05526460413103606,0.025137595060403348
53061.067,0.0598114320268781,0.024345076443229523
53062.067,0.06215305153430543,0.02387646696749331
53063.067,0.06211522556961438,0.023604604071345965
53064.067,0.05966080463297748,0.02344115045894682
53065.067,0.054899382199641106,0.023339445785959326
53066.067,0.04808716242953055,0.023284499393428228
53067.067,0.03961638240709673,0.0232771914190122
53068.067,0.02999446419321842,0.02331874188017501
53069.067,0.01981394085931147,0.02339998190188564
53070.067,0.009715023494681193,0.023497955169388924
53071.067,0.00034337189557467494,0.02357982516338755
53072.067,-0.007693871091878151,0.023611776413637788
53073.067,-0.013870476449104583,0.023569528273335208
53074.067,-0.017778688689830548,0.023447317222981493
53075.067,-0.01915900092621762,0.02326304057205914
53076.067,-0.017919777260355454,0.023058010296215316
53077.067,-0.014145141297303187,0.022890385520658425
53078.067,-0.008090472692963823,0.02282240945297494
53079.067,-0.00016582943906917586,0.022903694535937935
53080.067,0.009091445327151776,0.023155536595722694
53081.067,0.01905284905587697,0.02356244018508076
53082.067,0.02904085697075614,0.024074571539228377
53083.067,0.03837394699046858,0.024619769123495845
53084.067,0.046411247627222756,0.025119919045713795
53085.067,0.05259366590930302,0.025506301144022525
53086.067,0.05647871479199307,0.025730711642405764
53087.067,0.057766820421102046,0.025771402156396433
53088.067,0.05631759229793114,0.025634058405012018
53089.067,0.05215531893354295,0.02534839521268743
53090.067,0.0454637413985804,0.024961067381758368
53091.067,0.03657089518121393,0.02452593805838071
53092.067,0.025925444438511157,0.024093453930903744
53093.067,0.014066422752898508,0.023701693204424917
53094.067,0.0015886167762317483,0.023371908188598543
53095.067,-0.01089402489847543,0.023110392241886303
53096.067,-0.02278459978086195,0.02291628826956816
53097.067,-0.03353689549188547,0.022792516889850564
53098.067,-0.04268459101338104,0.022755522130936408
53099.067,-0.049864531238158996,0.022839480267102214
53100.067,-0.05483304318683865,0.023091898724576482
53101.067,-0.057474737812097165,0.023560225350416058
53102.067,-0.05780370902145656,0.024273133418865216
53103.067,-0.05595747519094718,0.025223822866006957
53104.067,-0.05218438756808471,0.026362705423638857
53105.067,-0.04682554011530595,0.027602118511434084
53106.067,-0.040292447699312624,0.028829853376408903
53107.067,-0.033041910167709125,0.02992575446903759
53108.067,-0.025549548858503284,0.030776921666703847
53109.067,-0.018283492671401762,0.031289584923082966
53110.067,-0.011679608604099207,0.03139754609303754
53111.067,-0.006119524148603656,0.03106789463521402
53112.067,-0.0019124853543779417,0.030304975363290566
53113.067,0.0007181544760707172,0.02915373472389775
53114.067,0.0016433021052842719,0.027703701487990513
53115.067,0.0008311346059197263,0.02609464613220733
53116.067,-0.0016551571763499303,0.024523299449311434
53117.067,-0.005664511657717713,0.023245087020207625
53118.067,-0.01096938580152529,0.022554442708247156
53119.067,-0.01728053618656253,0.02272310840867817
53120.067,-0.024264182414710227,0.02390802017771868
53121.067,-0.031560457654733025,0.02609760032345554
53122.067,-0.038802039852358215,0.02914671153539584
53123.067,-0.04563192010682372,0.03285659297158515
53124.067,-0.05171939578818623,0.03703307762307531
53125.067,-0.05677356338469622,0.0415076620928654
53126.067,-0.06055381329114139,0.04613755442749594
53127.067,-0.06287707588358252,0.05079963347791097
53128.067,-0.06362181384785641,0.05538490758391324
53129.067,-0.0627289789275923,0.059795091880187855
53130.067,-0.06020033367293458,0.06394105644266322
53131.067,-0.056094666393623475,0.06774244393763798
53132.067,-0.05052249204531477,0.07112780112556527
53133.067,-0.043639831374206565,0.07403476016630578
53134.067,-0.0356416000499331,0.07641002087582817
53135.067,-0.026755029461325224,0.07820907933791518
53136.067,-0.017233396876976365,0.07939580124612505
53137.067,-0.007350183479822314,0.07994203858215213
53138.067,0.0026063757374663412,0.07982753029816834
53139.067,0.012338517066186978,0.07904031278051304
53140.067,0.021544205999120436,0.07757780268803868
53141.067,0.029922725315427876,0.07544861897071413
53142.067,0.03718087287961198,0.0726751031134825
53143.067,0.04303997425512382,0.06929639886480042
53144.067,0.047243791338731356,0.06537188335807033
53145.067,0.04956724803237304,0.060984709115517816
53146.067,0.04982571537946146,0.056245208112412945
53147.067,0.04788442250793542,0.05129386536828281
53148.067,0.04366740794641526,0.046303326975548946
53149.067,0.0371653188156823,0.041478095243936676
53150.067,0.028441319781577667,0.037048544368695514
53151.067,0.01763440056034635,0.03325231977350126
53152.067,0.004959474103889412,0.030293710916306033
53153.067,-0.009296166701830881,0.02828019259432537
53154.067,-0.024780229940165516,0.027164186613654745
53155.067,-0.041086561988543324,0.026740982916184014
53156.067,-0.057769666022283124,0.026718891661897747
53157.067,-0.07436194309852866,0.02681375114384083
53158.067,-0.09039275222206711,0.026813898317253913
53159.067,-0.10540820403955324,0.026603969920044858
53160.067,-0.11899050368211944,0.026162252439405904
53161.067,-0.13077565346029094,0.025545383879278297
53162.067,-0.14046841819891195,0.02486544705097703
53163.067,-0.14785363808432697,0.024259123999614114
53164.067,-0.15280323025412845,0.023849441432618478
53165.067,-0.1552785280841395,0.023707767540582368
53166.067,-0.15532793857270413,0.023831601180322005
53167.067,-0.15308022394811732,0.02415114618574356
53168.067,-0.14873400548207963,0.024562285964404133
53169.067,-0.14254432148635762,0.024970123249872363
53170.067,-0.13480723006892967,0.025327651473402716
53171.067,-0.12584352085487358,0.025662031346537925
53172.067,-0.11598258746377892,0.026084985657025772
53173.067,-0.10554742108578348,0.026781571753775865
53174.067,-0.09484152881307903,0.02797013774901651
53175.067,-0.08413837712106959,0.029837200519272054
53176.067,-0.07367373225668632,0.03247425910940811
53177.067,-0.06364103664555446,0.03585190214404697
53178.067,-0.05418974313345668,0.039839669958177025
53179.067,-0.045426342568096474,0.04424819456338651
53180.067,-0.03741767571307201,0.048867634392255846
53181.067,-0.030196023312504577,0.053492507871862556
53182.067,-0.023765418783524027,0.057934743341235835
53183.067,-0.01810862269095334,0.062029521709288625
53184.067,-0.01319422985919429,0.06563731576030633
53185.067,-0.008983439835947026,0.06864401539637405
53186.067,-0.005436100015203562,0.07096011089858584
53187.067,-0.002515719207468271,0.07251948305092236
53188.067,-0.00019324040187226562,0.07327817585498639
53189.067,0.0015505505810350924,0.07321344476125126
53190.067,0.002724022309775089,0.07232330516342109
53191.067,0.003325069025886285,0.07062672763144984
53192.067,0.003342758699295236,0.0681645400145926
53193.067,0.002760102482375178,0.06500101605868354
53194.067,0.00155773864477681,0.061226070207154926
53195.067,-0.00028172140031302846,0.056957940122015535
53196.067,-0.0027689763909389807,0.05234618247103771
53197.067,-0.005903270384665435,0.04757458973700002
53198.067,-0.009667923127806769,0.04286287807286453
53199.067,-0.014026506080771432,0.03846392848427008
53200.067,-0.01892000440156472,0.03464914724101607
53201.067,-0.024265274362483536,0.03166987951789656
53202.067,-0.029955051682579052,0.029688289612326363
53203.067,-0.03585968815464606,0.028702191194749056
53204.067,-0.04183069287191697,0.028524251730693263
53205.067,-0.04770603390708937,0.02884819495013307
53206.067,-0.05331702262449845,0.029354840086139526
53207.067,-0.05849646448224376,0.029790577987054347
53208.067,-0.0630876277248416,0.029998755415843122
53209.067,-0.06695346652155343,0.02991982882619699
53210.067,-0.06998544987939574,0.0295774867698627
53211.067,-0.07211130321471236,0.029058248208412296
53212.067,-0.07330097494614352,0.028485461913346857
53213.067,-0.07357020187515377,0.02798739007040769
53214.067,-0.07298116634171195,0.027662578437441656
53215.067,-0.07163991227289082,0.02755171502879015
53216.067,-0.06969040823187797,0.02762769287639191
53217.067,-0.06730540032715535,0.027809112466344037
53218.067,-0.06467446877063696,0.027990675036182376
53219.067,-0.06198996793275798,0.02807732334528945
53220.067,-0.05943176788313938,0.028011522597019993
53221.067,-0.05715190238665755,0.027789128016405432
53222.067,-0.055260342756151555,0.02746293165646649
53223.067,-0.05381314142419171,0.02713333291759224
53224.067,-0.05280411215278928,0.026925218973986403
53225.067,-0.0521610317141573,0.026952688166235528
53226.067,-0.05174706581650998,0.027280477960212653
53227.067,-0.05136775461554992,0.027898099885906347
53228.067,-0.05078346407123717,0.028719697051509528
53229.067,-0.0497267503230937,0.02960814210231974
53230.067,-0.047923632604297044,0.030409374509681345
53231.067,-0.045117366297860756,0.030982988239901275
53232.067,-0.04109299117769491,0.03122286839110554
53233.067,-0.03570073574517942,0.03106816600162554
53234.067,-0.02887631357694813,0.030507246962777547
53235.067,-0.020656266740740233,0.029577076712792305
53236.067,-0.01118679543780341,0.028359564055967436
53237.067,-0.0007249475233321013,0.026975294845557943
53238.067,0.010368403237382813,0.025573775385537987
53239.067,0.021643728292247668,0.024317853518462926
53240.067,0.03258544474642778,0.02335964071737493
53241.067,0.04264059950115688,0.022808899879178245
53242.067,0.051251755797608343,0.022703653394826804
53243.067,0.05789180616591853,0.022999136854219164
53244.067,0.06209822142065273,0.023583211165979896
53245.067,0.06350423470206595,0.024308541951133456
53246.067,0.06186465715782911,0.02502425989534462
53247.067,0.05707441250216412,0.025597622941878735
53248.067,0.04917842771451148,0.0259265231257314
53249.067,0.03837217765476309,0.02594792065857626
53250.067,0.02499289316520483,0.02564684228102189
53251.067,0.009502141801173033,0.025068812601000155
53252.067,-0.007538883642426155,0.024336297065578206
53253.067,-0.02549953415896098,0.02366474487637493
53254.067,-0.04371316303585913,0.02336218321248733
53255.067,-0.06151156083882823,0.02378161366179192
53256.067,-0.07825810118853745,0.025209889453820397
53257.067,-0.09337755662464986,0.02775110188541117
53258.067,-0.10638091597741967,0.03130483037377928
53259.067,-0.11688401139857751,0.03564334999976326
53260.067,-0.12461929499565054,0.040501488107387
53261.067,-0.1294406407770024,0.045627624339455386
53262.067,-0.13132153999438073,0.05080121800719855
53263.067,-0.1303474678727725,0.05583516718616829
53264.067,-0.12670349963378086,0.060573676942388716
53265.067,-0.12065842955779942,0.06488943982747425
53266.067,-0.11254669818108166,0.06868096094719994
53267.067,-0.10274937163117027,0.07187001218142965
53268.067,-0.09167526560892365,0.0743991192928236
53269.067,-0.0797430933335648,0.076229096385175
53270.067,-0.06736527347725058,0.07733675012924834
53271.067,-0.054933791446477975,0.07771292864364004
53272.067,-0.042808291794261544,0.07736108218259537
53273.067,-0.03130641068065157,0.07629644695832893
53274.067,-0.020696246239316887,0.07454587830979183
53275.067,-0.011190813493131236,0.07214826600592605
53276.067,-0.002944332603387955,0.0691553823797653
53277.067,0.0039497587660731965,0.06563295809839759
53278.067,0.009459114578445171,0.06166175758771552
53279.067,0.013611091662416025,0.05733843222907261
53280.067,0.01648959661864024,0.05277594458964138
53281.067,0.01823008854234041,0.0481033371311873
53282.067,0.019012687847986487,0.04346448097489765
53283.067,0.019053417851956505,0.0390150493582874
53284.067,0.018593723365974694,0.03491617385458528
53285.067,0.017888557229704782,0.03132218789416583
53286.067,0.017193483675597268,0.02835971550878026
53287.067,0.016751395523933628,0.026099083916712257
53288.067,0.01677955872432023,0.02452880094636445
53289.067,0.01745776331824522,0.02355268759473422
53290.067,0.01891836017483992,0.02302133009930273
53291.067,0.021238890688362926,0.02278554410569775
53292.067,0.024437873248369806,0.022746101953124074
53293.067,0.02847410548409836,0.022883027606138837
53294.067,0.03324959244946053,0.02326104937184395
53295.067,0.038615941164514236,0.024011402608328923
53296.067,0.04438379741311774,0.025290666341769904
53297.067,0.05033466754060794,0.02722635914805677
53298.067,0.0562342892409128,0.029872782056892415
53299.067,0.06184660826315931,0.03319840558106208
53300.067,0.06694739222637174,0.03710358845399509
53301.067,0.07133656930250365,0.04145002859701785
53302.067,0.07484851089247727,0.04608613016555303
53303.067,0.07735966866493513,0.05086343936452817
53304.067,0.07879320710547598,0.05564584619516911
53305.067,0.07912051975214504,0.06031443183803333
53306.067,0.07835975705421902,0.06476994543696293
53307.067,0.07657170509015264,0.06893390840893236
53308.067,0.07385352044409951,0.07274875808215106
53309.067,0.07033093644467617,0.07617718504314326
53310.067,0.06614960527249401,0.07920074442455084
53311.067,0.0614662310210958,0.08181783005127886
53312.067,0.05644008798468213,0.08404113703770409
53313.067,0.05122541766102561,0.08589477565999214
53314.067,0.04596507102295556,0.08741122401906216
53315.067,0.040785624027583525,0.08862831353448863
53316.067,0.035794057700208104,0.08958642837868386
53317.067,0.03107597089321887,0.09032606930634714
53318.067,0.026695192428144016,0.09088588808594115
53319.067,0.022694584852815895,0.09130124686319643
53320.067,0.01909778622452662,0.09160330426273852
53321.067,0.0159116179668074,0.09181858372821773
53322.067,0.013128892450152816,0.09196894501190055
53323.067,0.010731378498392338,0.09207185996293928
53324.067,0.00869272076574051,0.0921408891037567
53325.067,0.006981154078865623,0.092186263630636
53326.067,0.005561901147095065,0.09221549442780982
53327.067,0.004399187199454834,0.09223395087815293
53328.067,0.003457844941427785,0.09224537359415536
53329.067,0.0027045157597592965,0.09225230373082911
53330.067,0.002108477466135621,0.09225642569621706
53331.067,0.0016421451091986946,0.09225882948418376
53332.067,0.0012813002409033936,0.09226020401937171
53333.067,0.0010051066884666816,0.09226097478261948
53334.067,0.0007959687700108812,0.09226139864776196
53335.067,0.0006392824454884692,0.09226162726582118
53336.067,0.0005231224493236388,0.09226174821485193
53337.067,0.0004379001393944198,0.09226181098230729
53338.067,0.00037601850123093094,0.09226184293714002
53339.067,0.00033154309145644426,0.09226185889727431
53340.067,0.00029990107669175385,0.09226186671825289
53341.067,0.0002776151076107042,0.09226187047866465
53342.067,0.00026207459011106006,0.09226187225278581
53343.067,0.00025134389383952335,0.09226187307413329
53344.067,0.00024400502174464644,0.0922618734472846
53345.067,0.00023903106926486794,0.09226187361364883
53346.067,0.00023568623848601417,0.09226187368642003
53347.067,0.0002334480637793843,0.09226187371760212
53348.067,0.00023194769705123068,0.09226187373055957
53349.067,0.00023092446711821515,0.0922618737354389
53350.067,0.00023019137212931416,0.09226187373619996
53351.067,0.00022960861633606076,0.09226187373346785
53352.067,0.0002290627157392567,0.09226187372498776
53353.067,0.0002284490427083677,0.09226187370396899
53354.067,0.00022765594363794437,0.09226187365425889
53355.067,0.00022654874331002874,0.09226187353936975
53356.067,0.00022495205081730555,0.09226187327892679
53357.067,0.00022262881781193064,0.0922618726995188
53358.067,0.00021925459017399553,0.09226187143444826
53359.067,0.00021438536519239717,0.0922618687237106
53360.067,0.00020741745118328414,0.09226186302364568
53361.067,0.0001975377655465564,0.09226185126204671
53362.067,0.00018366314811086248,0.09226182744871778
53363.067,0.00016436756285333822,0.09226178014315578
53364.067,0.00013779656997110905,0.09226168794717955
53365.067,0.00010156922855791728,0.09226151167380087
53366.067,5.266868776238322e-05,0.09226118107465327
53367.067,-1.2675823830092059e-05,0.09226057291163564
53368.067,-9.911108498115252e-05,0.09225947566987482
53369.067,-0.00021227936578114014,0.0922575343049805
53370.067,-0.00035892621285427975,0.0922541661598048
53371.067,-0.0005469848896666734,0.09224843678181226
53372.067,-0.0007856233353685042,0.09223888224075115
53373.067,-0.0010852373298439514,0.09222326337348984
53374.067,-0.001457372000672095,0.0921982381349784
53375.067,-0.0019145532252717924,0.09215894209030688
53376.067,-0.002470011223576853,0.0920984752453712
53377.067,-0.003137281030569543,0.09200730677821474
53378.067,-0.003929668840172385,0.0918726279406449
53379.067,-0.004859579560970697,0.09167770636703378
53380.067,-0.005937709297453209,0.09140131962178093
53381.067,-0.007172116650021489,0.09101736787831144
53382.067,-0.008567198281941652,0.09049477998507914
53383.067,-0.010122606491878476,0.08979782869504215
53384.067,-0.011832158737883966,0.08888695571469508
53385.067,-0.01368280024047477,0.08772017422580915
