MJD,PC1_gp_mean,PC1_gp_std
53994.067,-0.009161309918112138,0.03305711521585154
53995.067,-0.005095083082008562,0.03283114756431254
53996.067,-0.00130035971700221,0.03265048844463653
53997.067,0.0021941995643785547,0.03251584541106991
53998.067,0.005361252326448872,0.0324261853202603
53999.067,0.008175303154047525,0.032378934094218235
54000.067,0.010613218932174017,0.0323702312221384
54001.067,0.012654717626497206,0.03239521116080104
54002.067,0.014282818070192048,0.03244828529474437
54003.067,0.01548423905082444,0.03252340314031888
54004.067,0.01624973710989785,0.032614278652034874
54005.067,0.016574373890106197,0.03271457527149241
54006.067,0.0164577055547873,0.032818050409248505
54007.067,0.015903888715778046,0.03291866545514506
54008.067,0.014921699387734882,0.03301067074056689
54009.067,0.013524463681402615,0.03308867610940273
54010.067,0.011729901193582217,0.0331477171680308
54011.067,0.009559884283897884,0.033183325316579054
54012.067,0.007040118583824245,0.03319160680764562
54013.067,0.004199752099647775,0.03316933280589285
54014.067,0.001070922089408641,0.0331140391323968
54015.067,-0.0023117495385201964,0.03302413137507084
54016.067,-0.005911700286552923,0.03289898853339358
54017.067,-0.009690997632777395,0.03273905645454906
54018.067,-0.01361092256729112,0.03254592105551822
54019.067,-0.01763255236868783,0.03232235072536841
54020.067,-0.021717329072667525,0.03207229738179394
54021.067,-0.02582760064405604,0.03180084647201461
54022.067,-0.029927122780697715,0.03151410787738331
54023.067,-0.033981510524251655,0.031219042380090982
54024.067,-0.03795863039009649,0.030923222277156322
54025.067,-0.041828925509070636,0.03063453001395631
54026.067,-0.045565668243069644,0.03036080528877489
54027.067,-0.04914513683450499,0.030109458523876014
54028.067,-0.05254671481292549,0.029887075998495518
54029.067,-0.05575291404541933,0.02969904790858732
54030.067,-0.058749324416417226,0.02954925351013966
54031.067,-0.06152449509518809,0.029439835858536684
54032.067,-0.06406975413834691,0.029371091778400017
54033.067,-0.06637897472908222,0.029341491112660645
54034.067,-0.06844829763134343,0.02934782483996544
54035.067,-0.0702758204021918,0.02938546703204294
54036.067,-0.07186126453499533,0.029448723635894312
54037.067,-0.07320563198736535,0.02953123371960185
54038.067,-0.07431086247881344,0.02962638682669594
54039.067,-0.07517950253321723,0.029727722852259306
54040.067,-0.07581439651001472,0.02982928692303902
54041.067,-0.07621840884492692,0.029925919405809038
54042.067,-0.07639418544398713,0.030013468901108793
54043.067,-0.07634396068881419,0.030088922942542968
54044.067,-0.07606941486723556,0.03015045670899587
54045.067,-0.07557158509610779,0.030197404390445104
54046.067,-0.07485083100911277,0.030230161190016067
54047.067,-0.07390685469805217,0.030250026621063377
54048.067,-0.07273877267671339,0.03025900202505847
54049.067,-0.07134523603306318,0.030259557203533537
54050.067,-0.06972459349472795,0.030254382660586127
54051.067,-0.06787509089423124,0.0302461449716874
54052.067,-0.06579509951650206,0.030237262915700516
54053.067,-0.0634833650655428,0.030229720915689796
54054.067,-0.060939268514537744,0.03022493382481013
54055.067,-0.05816308990982025,0.030223673166138196
54056.067,-0.055156266280276485,0.0302260598464985
54057.067,-0.051921635147918366,0.03023162261079666
54058.067,-0.04846365572221242,0.0302394157336296
54059.067,-0.0447886006631176,0.030248184324453375
54060.067,-0.04090471228260612,0.03025656169500943
54061.067,-0.03682231818400458,0.030263280827242438
54062.067,-0.03255390257228146,0.03026738116265299
54063.067,-0.028114130763849516,0.030268392578921357
54064.067,-0.023519825739430147,0.030266480276348297
54065.067,-0.01878989687685935,0.03026253709422047
54066.067,-0.013945222234172328,0.030258213300893705
54067.067,-0.009008486892544423,0.030255878025230335
54068.067,-0.00400398088414952,0.030258511164775386
54069.067,0.001042638901688675,0.030269529766268337
54070.067,0.0061046177372956825,0.030292558387517245
54071.067,0.011154397375570738,0.030331158498217645
54072.067,0.016163929695841028,0.030388537012948167
54073.067,0.021105003532319398,0.030467257822227044
54074.067,0.025949578538619844,0.03056898187568568
54075.067,0.03067012009486613,0.03069426030284888
54076.067,0.035239929553819514,0.03084240095869871
54077.067,0.03963346452773912,0.031011421961203774
54078.067,0.04382664441368262,0.03119809715548198
54079.067,0.047797136916277516,0.03139808932452348
54080.067,0.05152462192763041,0.03160615879025672
54081.067,0.05499102973899253,0.031816428962056
54082.067,0.05818075116500462,0.032022687016713194
54083.067,0.061080817738256535,0.03221869725992574
54084.067,0.06368105066297368,0.03239850635999826
54085.067,0.06597417768885501,0.032556722821899156
54086.067,0.06795591747132551,0.03268875700316981
54087.067,0.06962503131896057,0.032791012010619826
54088.067,0.07098334249342575,0.03286101952089842
54089.067,0.07203572342708726,0.03289751772388855
54090.067,0.07279005136728905,0.03290047116138774
54091.067,0.07325713305632492,0.03287103431071712
54092.067,0.07345059912665639,0.032811462489882114
54093.067,0.07338676894793694,0.03272497519491507
54094.067,0.07308448672231516,0.0326155784523001
54095.067,0.07256492970334412,0.03248785425809393
54096.067,0.07185138952627562,0.03234672668604289
54097.067,0.070969027795927,0.032197215701206136
54098.067,0.06994460729200552,0.032044190951135705
54099.067,0.06880620042640428,0.03189213859536045
54100.067,0.06758287692394162,0.03174495432062365
54101.067,0.06630437309436864,0.03160577485118677
54102.067,0.06500074551160609,0.03147685837894312
54103.067,0.0637020124042156,0.03135952144645104
54104.067,0.06243778657312342,0.03125413614513345
54105.067,0.06123690416909929,0.031160187435337952
54106.067,0.06012705416137407,0.031076386443066276
54107.067,0.059134413785982456,0.03100083221564118
54108.067,0.05828329565311814,0.030931211980219905
54109.067,0.05759581249235547,0.030865028602782268
54110.067,0.05709156569976825,0.03079984362946374
54111.067,0.05678736390095327,0.030733524758791896
54112.067,0.056696977641365734,0.03066448747999397
54113.067,0.0568309360473404,0.030591921528974393
54114.067,0.057196370859868784,0.03051599342190943
54115.067,0.05779691262681297,0.03043801640236822
54116.067,0.05863264305178064,0.03036057861363294
54117.067,0.05970010655014853,0.030287619303335844
54118.067,0.060992382971201874,0.030224441715918333
54119.067,0.062499222232953476,0.03017765059326931
54120.067,0.06420724031071609,0.03015500266748479
54121.067,0.06610017465459773,0.03016516111489251
54122.067,0.06815919572072511,0.030217350518941782
54123.067,0.0703632699247854,0.03032091794826831
54124.067,0.07268956800407622,0.030484817962336833
54125.067,0.07511391154514324,0.030717053174226457
54126.067,0.07761124933652558,0.031024114619730474
54127.067,0.08015615427530684,0.03141047402989001
54128.067,0.08272333082342585,0.03187817996894396
54129.067,0.0852881225014068,0.03242660022799627
54130.067,0.08782700864339091,0.03305233512555946
54131.067,0.09031807963157236,0.0337493043329848
54132.067,0.0927414800866998,0.034508988684240516
54133.067,0.0950798100125872,0.0353207927202173
54134.067,0.09731847466790436,0.03617248593280878
54135.067,0.09944597495149665,0.03705068074099333
54136.067,0.1014541313151227,0.03794131114345159
54137.067,0.10333823563050164,0.0388300849505016
54138.067,0.10509712700137043,0.03970289195220954
54139.067,0.10673318918723669,0.0405461586096052
54140.067,0.10825226905168765,0.04134714606865853
54141.067,0.1096635172209842,0.04209419241697067
54142.067,0.11097915389396255,0.04277690246894399
54143.067,0.1122141644385804,0.04338628946426557
54144.067,0.11338593100227316,0.0439148733654011
54145.067,0.11451380781420757,0.04435674031210933
54146.067,0.11561864913322749,0.04470756748757785
54147.067,0.11672229986640997,0.04496461732165756
54148.067,0.1178470597259099,0.04512670467515416
54149.067,0.11901513238859514,0.04519414043751418
54150.067,0.12024807146257661,0.04516865482077708
54151.067,0.1215662351425212,0.04505330352245313
54152.067,0.12298826125317809,0.044852359830720785
54153.067,0.12453057394588585,0.04457119562921803
54154.067,0.1262069326394206,0.04421615410186732
54155.067,0.1280280329032193,0.043794416722649825
54156.067,0.13000116789098745,0.04331386683029174
54157.067,0.13212995767292576,0.04278295173100768
54158.067,0.1344141524151955,0.0422105448509345
54159.067,0.13684951384765556,0.04160580899183836
54160.067,0.139427777878665,0.04097806125959455
54161.067,0.1421366995923383,0.04033663977867539
54162.067,0.14496018023245116,0.03969077193415473
54163.067,0.14787847417044675,0.03904944366248073
54164.067,0.15086847230331168,0.038421269314195934
54165.067,0.15390405685897535,0.037814361899360854
54166.067,0.15695652122807377,0.03723620413998864
54167.067,0.1599950472144958,0.03669352169105731
54168.067,0.16298723102264245,0.036192161089065145
54169.067,0.16589964839327645,0.03573697630758566
54170.067,0.16869844857511726,0.03533172903533507
54171.067,0.17134996628547178,0.034979008690097194
54172.067,0.17382134047635456,0.03468017848860176
54173.067,0.17608112858545155,0.03443535341881989
54174.067,0.17809990501377101,0.03424341464245799
54175.067,0.17985083283037273,0.03410206278942878
54176.067,0.18131019815309063,0.03400791004867941
54177.067,0.18245789728377357,0.03395660827424025
54178.067,0.1832778674759184,0.03394300789770374
54179.067,0.18375845316804745,0.033961340586224346
54180.067,0.1838927006119859,0.03400541749034197
54181.067,0.1836785750437114,0.034068834610184284
54182.067,0.18311909586617123,0.034145177154703756
54183.067,0.18222238671746885,0.034228215573206135
54184.067,0.18100163876175562,0.03431208697478465
54185.067,0.17947498704061732,0.03439145672252407
54186.067,0.17766530123536192,0.03446165596134068
54187.067,0.17559989369058313,0.03451879165043495
54188.067,0.17331014901140385,0.03455982633010055
54189.067,0.17083108094586633,0.03458262541591458
54190.067,0.16820082357527424,0.034585970371043634
54191.067,0.1654600650350627,0.0345695367629247
54192.067,0.16265143305437627,0.03453383706374482
54193.067,0.1598188425130161,0.03448012918515943
54194.067,0.15700681595115948,0.03441029319085398
54195.067,0.15425978851393612,0.03432668039737898
54196.067,0.1516214091566695,0.03423194107704135
54197.067,0.14913385006759608,0.034128839059923914
54198.067,0.1468371361773831,0.03402006345959761
54199.067,0.1447685063170512,0.03390804922183696
54200.067,0.14296181706052413,0.033794818899049846
54201.067,0.14144699955214102,0.03368185770405124
54202.067,0.14024957868444818,0.03357003232008067
54203.067,0.13939026287354583,0.033459561130364905
54204.067,0.13888461139824843,0.03335003966751677
54205.067,0.13874278484941763,0.033240520541281245
54206.067,0.13896938270455697,0.03312964237630818
54207.067,0.13956337043056352,0.033015797904547194
54208.067,0.14051809685717195,0.0328973277682293
54209.067,0.1418214008893993,0.03277272411863096
54210.067,0.1434558049743262,0.03264082689414129
54211.067,0.14539879114085302,0.03250099573045315
54212.067,0.14762315392479403,0.03235324170295197
54213.067,0.15009742310813792,0.03219830540524524
54214.067,0.15278634797030702,0.0320376711327812
54215.067,0.15565143369701295,0.03187351111834655
54216.067,0.1586515197412558,0.03170855883336399
54217.067,0.16174338929854096,0.031545916260887
54218.067,0.16488239865697218,0.031388806562630926
54219.067,0.16802311501935221,0.031240290272225323
54220.067,0.17111995146993128,0.031102969336984147
54221.067,0.17412778806846888,0.030978708045154926
54222.067,0.17700256858846108,0.0308684020772996
54223.067,0.1797018631594751,0.030771825758727403
54224.067,0.18218538800483441,0.03068758270486703
54225.067,0.1844154745609064,0.030613176790742387
54226.067,0.18635748149450698,0.03054520980684322
54227.067,0.1879801444693253,0.030479700833268272
54228.067,0.18925585991767943,0.030412511866765638
54229.067,0.19016090051606718,0.030339855747978633
54230.067,0.1906755615077303,0.030258856390295307
54231.067,0.19078423842910622,0.03016812731455728
54232.067,0.19047543814791015,0.03006833150819838
54233.067,0.18974172637919218,0.02996268234746914
54234.067,0.18857961598593292,0.02985734067681555
54235.067,0.1869894013701809,0.0297616568954846
54236.067,0.1849749451013076,0.029688200343762104
54237.067,0.18254342359619333,0.029652514882628083
54238.067,0.17970503915342806,0.02967254525936363
54239.067,0.1764727059461337,0.029767701182861466
54240.067,0.1728617176968038,0.029957571179591743
54241.067,0.1688894046982004,0.03026036587046564
54242.067,0.16457478761652095,0.030691247827672227
54243.067,0.1599382351304718,0.03126076709343576
54244.067,0.15500113193897155,0.031973637551133735
54245.067,0.1497855630305798,0.032828041540635955
54246.067,0.1443140193704477,0.033815547260062424
54247.067,0.1386091293482414,0.03492160096771374
54248.067,0.13269341946623806,0.03612645729240415
54249.067,0.1265891068535862,0.03740636438608549
54250.067,0.12031792529330074,0.03873482807154396
54251.067,0.11390098556372767,0.04008382201082953
54252.067,0.10735867004596818,0.04142486502382183
54253.067,0.10071056075031855,0.04272993393267863
54254.067,0.0939753991834227,0.04397221264400045
54255.067,0.08717107582611529,0.045126695475474404
54256.067,0.0803146464295667,0.04617066875825578
54257.067,0.07342237187178398,0.04708409398769408
54258.067,0.06650977795166625,0.04784991185143649
54259.067,0.05959173123600342,0.048454281641604625
54260.067,0.05268252691508617,0.048886766064766045
54261.067,0.04579598456232075,0.04914046776736297
54262.067,0.038945547727667396,0.049212121037688634
54263.067,0.03214438341729871,0.04910213996098687
54264.067,0.02540547771516242,0.04881462253873318
54265.067,0.018741724076773353,0.048357308661043014
54266.067,0.01216600116239989,0.04774148807503581
54267.067,0.005691237465338764,0.04698185238509845
54268.067,-0.0006695395791221781,0.04609628248163706
54269.067,-0.006903171857687512,0.04510555958285371
54270.067,-0.012996357588483227,0.04403298449747302
54271.067,-0.018935657956689438,0.04290388641046689
54272.067,-0.024707523764863255,0.041745000744773206
54273.067,-0.030298342002253006,0.040583697586320695
54274.067,-0.03569450177002463,0.03944705071042068
54275.067,-0.04088247855631682,0.03836075558515829
54276.067,-0.045848935443486935,0.03734793481981828
54277.067,-0.05058083945569628,0.036427909800457715
54278.067,-0.055065590923799014,0.03561506015792235
54279.067,-0.059291163460405076,0.03491792410794922
54280.067,-0.06324625190480442,0.03433869540574029
54281.067,-0.0669204254177405,0.03387323460756441
54282.067,-0.07030428278157241,0.0335116357514903
54283.067,-0.07338960689310209,0.03323929426557971
54284.067,-0.07616951542402448,0.03303833806434912
54285.067,-0.07863860466688921,0.032889237335669216
54286.067,-0.080793083680509,0.03277240878728205
54287.067,-0.082630895995373,0.032669667816361485
54288.067,-0.08415182633319478,0.03256543721287568
54289.067,-0.08535759003094481,0.032447673883619126
54290.067,-0.08625190313360653,0.03230851329999024
54291.067,-0.08684053142577859,0.032144651119482365
54292.067,-0.08713131700413533,0.03195748496330276
54293.067,-0.08713418134407921,0.031753031724578246
54294.067,-0.08686110417805933,0.03154162278604653
54295.067,-0.0863260778731841,0.03133736687305666
54296.067,-0.08554503736523637,0.031157363813945998
54297.067,-0.08453576606852711,0.031020658256637097
54298.067,-0.08331777853012612,0.030946945569598226
54299.067,-0.08191218092728247,0.030955084348315235
54300.067,-0.08034151081338524,0.031061525406055224
54301.067,-0.07862955779642138,0.03127882029296374
54302.067,-0.0768011670811957,0.031614400526390696
54303.067,-0.07488202802012549,0.03206980157091241
54304.067,-0.07289844999556536,0.03264043833373569
54305.067,-0.0708771280987589,0.033315939084755046
54306.067,-0.06884490117663239,0.03408094574217008
54307.067,-0.0668285048887813,0.03491622257696184
54308.067,-0.0648543224546239,0.03579989762571301
54309.067,-0.06294813577692783,0.03670868542138964
54310.067,-0.06113487960526288,0.03761898706435943
54311.067,-0.05943840135408294,0.038507814174173545
54312.067,-0.05788122911802586,0.03935352378272779
54313.067,-0.05648435033426238,0.04013637708666886
54314.067,-0.05526700343105344,0.04083894745732524
54315.067,-0.054246484675238196,0.04144640607624067
54316.067,-0.053437972291085926,0.04194671104768881
54317.067,-0.05285436977015582,0.042330720898506674
54318.067,-0.05250617012739217,0.04259224790818504
54319.067,-0.052401342683054776,0.04272806167877434
54320.067,-0.05254524376311237,0.04273784910515109
54321.067,-0.05294055251201222,0.042624133460362465
54322.067,-0.05358723280053182,0.04239215254854846
54323.067,-0.05448252198687863,0.042049693661600475
54324.067,-0.055620947050484405,0.04160688132304025
54325.067,-0.05699436836442879,0.04107591253565619
54326.067,-0.058592051103782766,0.040470733630664495
54327.067,-0.06040076400369624,0.039806653171697085
54328.067,-0.06240490488360545,0.039099887183735374
54329.067,-0.06458665204426264,0.03836703684647344
54330.067,-0.06692614032496282,0.03762450526369115
54331.067,-0.06940166028290859,0.03688786924358068
54332.067,-0.07198987862965688,0.03617123378692316
54333.067,-0.07466607773632263,0.0354866097489783
54334.067,-0.07740441170610807,0.03484336631526518
54335.067,-0.08017817621653671,0.03424781605360461
54336.067,-0.08296008906205939,0.03370298799440357
54337.067,-0.0857225780881791,0.0332086315347489
54338.067,-0.08843807300864596,0.03276147178328248
54339.067,-0.09107929744524067,0.0323557091937861
54340.067,-0.09361955743199353,0.03198372900608822
54341.067,-0.09603302258878582,0.031636965137839215
54342.067,-0.0982949961979484,0.03130685252301126
54343.067,-0.10038217051551257,0.030985801765797974
54344.067,-0.10227286381815275,0.030668137424941344
54345.067,-0.1039472359278038,0.0303509514426204
54346.067,-0.10538747926678216,0.030034831174940418
54347.067,-0.10657798287312696,0.0297244233249509
54348.067,-0.10750546724320778,0.02942878903653747
54349.067,-0.10815908835852475,0.02916149248651166
54350.067,-0.10853050978657586,0.02894035028527566
54351.067,-0.10861394231044134,0.028786761481620952
54352.067,-0.10840615112574037,0.028724552421937537
54353.067,-0.10790643123318613,0.028778322894958835
54354.067,-0.107116552235769,0.028971377548087332
54355.067,-0.1060406743069736,0.029323455370924317
54356.067,-0.1046852376158905,0.029848586042396163
54357.067,-0.10305882796268331,0.030553443248526737
54358.067,-0.10117202178074124,0.03143648845821705
54359.067,-0.0990372139884901,0.0324880175831289
54360.067,-0.09666843241465886,0.033691010208743224
54361.067,-0.09408114266838367,0.03502252497975414
54362.067,-0.09129204737487101,0.03645533445319317
54363.067,-0.08831888364625937,0.037959538231084125
54364.067,-0.08518022250639146,0.039503987494062476
54365.067,-0.08189527374100573,0.041057449427581674
54366.067,-0.07848369930784975,0.04258950928157466
54367.067,-0.07496543802361644,0.04407124535892898
54368.067,-0.07136054375847453,0.04547572489938703
54369.067,-0.06768903882825913,0.04677836665849708
54370.067,-0.06397078369558169,0.047957207258686456
54371.067,-0.0602253634917612,0.048993098282038426
54372.067,-0.05647199127045817,0.049869852124049895
54373.067,-0.052729427320467856,0.0505743477047892
54374.067,-0.049015913318476136,0.051096602245073744
54375.067,-0.04534911961139894,0.05142981211793192
54376.067,-0.041746103499214066,0.051570363858700195
54377.067,-0.03822327605862106,0.05151781537755474
54378.067,-0.034796374818225465,0.05127484695570089
54379.067,-0.03148043947737356,0.05084718148036736
54380.067,-0.028289787859944092,0.05024347339809416
54381.067,-0.02523798941427847,0.049475165891673334
54382.067,-0.02233783381018368,0.04855631568827352
54383.067,-0.0196012925382811,0.047503384575928315
54384.067,-0.017039471876992722,0.0463349960522194
54385.067,-0.014662556144851627,0.04507165449518075
54386.067,-0.01247974078379147,0.043735422840964315
54387.067,-0.010499155502396858,0.04234955310832977
54388.067,-0.008727778423684635,0.04093806256797721
54389.067,-0.007171342904697573,0.0395252475683756
54390.067,-0.005834239398147447,0.038135128048538997
54391.067,-0.004719415382365372,0.03679082002303428
54392.067,-0.0038282769676771275,0.03551384237793084
54393.067,-0.0031605962691645235,0.03432337922981459
54394.067,-0.0027144289937633616,0.03323553937493985
54395.067,-0.002486046903019528,0.0322626767302448
54396.067,-0.002469889864731306,0.03141285354178358
54397.067,-0.002658542084886722,0.030689532709607604
54398.067,-0.0030427368089966217,0.0300915693034216
54399.067,-0.0036113932980278755,0.029613532666140488
54400.067,-0.004351689223936108,0.02924633700548132
54401.067,-0.005249170804739578,0.02897810528611909
54402.067,-0.006287902027064234,0.028795155028148205
54403.067,-0.007450653208840811,0.02868298529454692
54404.067,-0.008719127965768583,0.028627161180123088
54405.067,-0.010074226396259734,0.028614026221239274
54406.067,-0.011496341028880834,0.028631211918757653
54407.067,-0.01296568082446681,0.028667946910679958
54408.067,-0.014462617334375242,0.028715191089536973
54409.067,-0.015968046029181587,0.028765631592075392
54410.067,-0.017463754869580714,0.028813580329792317
54411.067,-0.01893279143191818,0.02885480969536514
54412.067,-0.02035981935883537,0.028886357059899153
54413.067,-0.02173145460996678,0.028906321652967328
54414.067,-0.023036571960627587,0.028913670576371037
54415.067,-0.024266572452586004,0.028908064636363414
54416.067,-0.025415603046361004,0.028889709619121573
54417.067,-0.026480720556062168,0.028859234625127708
54418.067,-0.027461993053396878,0.028817596082697017
54419.067,-0.02836253328556203,0.028766004010187432
54420.067,-0.02918846023202506,0.02870586590544344
54421.067,-0.029948786689091518,0.028638743208898306
54422.067,-0.030655232672887344,0.02856631549308155
54423.067,-0.031321966419225716,0.028490348235312473
54424.067,-0.03196527677646521,0.028412661074768794
54425.067,-0.03260318277591326,0.02833509467431582
54426.067,-0.03325498806342596,0.028259475538662905
54427.067,-0.033940789626455685,0.028187579235965245
54428.067,-0.034680951796492866,0.028121093309473124
54429.067,-0.0354955577958876,0.02806158166658065
54430.067,-0.036403852085102856,0.028010452357465312
54431.067,-0.03742368741418345,0.02796893041651575
54432.067,-0.03857099076262304,0.027938036896783966
54433.067,-0.0398592622472316,0.027918574481037392
54434.067,-0.041299120581600283,0.027911119230204676
54435.067,-0.04289790778839141,0.027916017268544348
54436.067,-0.044659364613660754,0.027933384632662282
54437.067,-0.046583386498604024,0.02796310822882559
54438.067,-0.048665868067152854,0.028004845908425842
54439.067,-0.05089864193566158,0.028058024093986056
54440.067,-0.053269515299899935,0.028121832126863474
54441.067,-0.05576240526751078,0.02819521347814881
54442.067,-0.058357571348716594,0.028276855049866746
54443.067,-0.061031940964826725,0.02836517686190977
54444.067,-0.06375952135414932,0.028458325339582306
54445.067,-0.06651188891819548,0.028554174072898
54446.067,-0.0692587449238154,0.028650336228420645
54447.067,-0.07196852462020263,0.028744192713695035
54448.067,-0.07460904529721016,0.028832939721628172
54449.067,-0.07714817764811151,0.02891365845395161
54450.067,-0.07955452404059853,0.028983408702901923
54451.067,-0.08179808696796995,0.02903934663456002
54452.067,-0.08385091106004805,0.029078865637289206
54453.067,-0.08568768257973869,0.029099757525601216
54454.067,-0.08728627130383074,0.029100389743358185
54455.067,-0.08862820106106985,0.029079892474803318
54456.067,-0.08969903694123069,0.02903834770157013
54457.067,-0.0904886792501739,0.02897697017956066
54458.067,-0.09099155661325978,0.028898268011686316
54459.067,-0.09120671316140141,0.02880616799193753
54460.067,-0.09113778740324818,0.028706088367734993
54461.067,-0.09079288312279135,0.028604939519993995
54462.067,-0.09018433537167965,0.028511032025682625
54463.067,-0.0893283772776983,0.02843387274036324
54464.067,-0.08824471589551894,0.028383834284691965
54465.067,-0.08695602761756042,0.02837169295560581
54466.067,-0.08548738568210446,0.02840804526063222
54467.067,-0.0838656340108526,0.02850263315065693
54468.067,-0.08211872293587737,0.02866362956900008
54469.067,-0.08027502330347476,0.028896953919389092
54470.067,-0.07836263594761719,0.029205695293485434
54471.067,-0.07640871359767878,0.02958971503017141
54472.067,-0.0744388119246358,0.030045478651345124
54473.067,-0.07247628564898792,0.03056613486858231
54474.067,-0.07054174445532932,0.031141824510854097
54475.067,-0.06865258191603849,0.031760173780320686
54476.067,-0.06682258876242535,0.03240691015056182
54477.067,-0.06506165970637665,0.0330665367086257
54478.067,-0.06337560066607593,0.03372300891270173
54479.067,-0.06176604074780208,0.03436037168320445
54480.067,-0.060230450747263194,0.03496332975442051
54481.067,-0.058762267325198146,0.03551773709179525
54482.067,-0.05735111944938284,0.036011000516974284
54483.067,-0.05598315124299943,0.03643239844079071
54484.067,-0.05464143309804646,0.03677331849464582
54485.067,-0.05330645085720434,0.0370274188136434
54486.067,-0.051956661086822384,0.037190717619015295
54487.067,-0.05056909899783889,0.03726161522381085
54488.067,-0.04912002445227,0.037240852078648946
54489.067,-0.047585590742407854,0.037131406244879886
54490.067,-0.045942520460252996,0.03693833387455523
54491.067,-0.04416877278798059,0.03666855696170048
54492.067,-0.04224418692850558,0.036330603833605216
54493.067,-0.040151087141093354,0.035934309561468106
54494.067,-0.03787483592408326,0.035490485623235625
54495.067,-0.035404323261049246,0.035010570607344166
54496.067,-0.032732381477029567,0.0345062762544387
54497.067,-0.02985611709123811,0.03398924531098706
54498.067,-0.02677715305126394,0.03347073899779174
54499.067,-0.02350177683768862,0.032961371778472325
54500.067,-0.020040992083038292,0.03247090897614379
54501.067,-0.01641047350061409,0.032008138251680224
54502.067,-0.012630427015080652,0.031580819025103755
54503.067,-0.008725358978451869,0.03119570512097338
54504.067,-0.00472376019782279,0.030858626343714293
54505.067,-0.0006577121557345597,0.030574605884591908
54506.067,0.0034375757623622645,0.03034798415751433
54507.067,0.007524288031957471,0.030182517409694888
54508.067,0.011562572820900485,0.030081422269347874
54509.067,0.015511148317761616,0.030047345461052827
54510.067,0.019327933618069927,0.03008225043430001
54511.067,0.022970692134904273,0.030187227814319165
54512.067,0.026397675668634706,0.030362251804890633
54513.067,0.029568257684295284,0.03060591700003738
54514.067,0.032443544981109,0.030915196844978083
54515.067,0.034986957769978067,0.03128526462312681
54516.067,0.037164769170267405,0.03170941034679761
54517.067,0.03894659626393194,0.03217907402202704
54518.067,0.04030583606845143,0.032684000394502755
54519.067,0.04122004107546491,0.033212505718346615
54520.067,0.04167123031558988,0.033751835914432475
54521.067,0.04164613321942823,0.034288589017291954
54522.067,0.04113636482071435,0.0348091730163209
54523.067,0.04013853206340952,0.03530027206344841
54524.067,0.038654272107772274,0.0357492981064255
54525.067,0.036690224562481666,0.036144809940491116
54526.067,0.03425794048664772,0.0364768864301359
54527.067,0.0313737317972641,0.03673744464584459
54528.067,0.028058465378994434,0.036920496663633076
54529.067,0.02433730672273004,0.03702234081059774
54530.067,0.020239418319631667,0.03704168436258538
54531.067,0.01579761831402191,0.036979695318615356
54532.067,0.011048005080007242,0.03683998111381651
54533.067,0.006029553443767976,0.03662849222185084
54534.067,0.0007836882381536843,0.03635334880026506
54535.067,-0.00464615923797411,0.036024589160787136
54536.067,-0.010215006463106526,0.03565384027970207
54537.067,-0.015876781478402664,0.03525391322760068
54538.067,-0.021584786325333158,0.03483833069478297
54539.067,-0.027292157544626855,0.03442079994825983
54540.067,-0.03295231946115054,0.03401465241831269
54541.067,-0.0385194263033129,0.03363227988663609
54542.067,-0.04394878953043843,0.03328460536592906
54543.067,-0.049197287062306555,0.032980631978393404
54544.067,-0.05422375141757009,0.03272711301981679
54545.067,-0.05898933407016711,0.032528379140700295
54546.067,-0.0634578436242561,0.03238634395318079
54547.067,-0.06759605568898179,0.03230068925421032
54548.067,-0.07137399260587121,0.0322692091697502
54549.067,-0.07476517144543049,0.0322882733685304
54550.067,-0.07774681894799892,0.03235335684619278
54551.067,-0.08030005233887441,0.03245957952059269
54552.067,-0.08241002520120898,0.03260220264159533
54553.067,-0.08406603784347294,0.03277703873377985
54554.067,-0.08526161185215636,0.032980744705552754
54555.067,-0.08599452877484674,0.0332109814063427
54556.067,-0.0862668331330269,0.03346643566378343
54557.067,-0.0860848002164088,0.03374671195215199
54558.067,-0.08545886935894896,0.03405211021774909
54559.067,-0.08440354363803791,0.03438331412111341
54560.067,-0.08293725716934364,0.03474102003844881
54561.067,-0.08108221138682649,0.035125541307787965
54562.067,-0.07886418189686113,0.0355364238924034
54563.067,-0.07631229767383706,0.035972108335572746
54564.067,-0.07345879451894878,0.03642966834775037
54565.067,-0.07033874483185612,0.03690464887114957
54566.067,-0.06698976584489715,0.03739101687547453
54567.067,-0.06345170854103561,0.03788122777495024
54568.067,-0.05976632952026507,0.03836640068576661
54569.067,-0.05597694809638023,0.03883658800691351
54570.067,-0.05212809089985464,0.039281119748016215
54571.067,-0.04826512623666234,0.03968900078481375
54572.067,-0.04443389041237125,0.04004933941332572
54573.067,-0.04068030818117079,0.04035178748923974
54574.067,-0.037050009426930555,0.04058697526959155
54575.067,-0.03358794413438871,0.040746927084595305
54576.067,-0.030337997669492443,0.04082544659535303
54577.067,-0.02734260836504698,0.04081846226683224
54578.067,-0.02464238940630432,0.04072432459607231
54579.067,-0.0222757570356344,0.040544046489792276
54580.067,-0.02027856714889462,0.04028147697010913
54581.067,-0.01868376244016677,0.03994339616580477
54582.067,-0.017521032365854297,0.03953951650655691
54583.067,-0.016816488341596433,0.03908237159379715
54584.067,-0.016592356751661166,0.038587071177601316
54585.067,-0.016866692534250077,0.038070899397690684
