MJD,PC2_gp_mean,PC2_gp_std
57537.066,0.05070210991197229,0.3152496194483334
57538.066,0.05054443811475461,0.31526524840133435
57539.066,0.05036250501488091,0.31528067966333634
57540.066,0.050156465172403734,0.31529589190932117
57541.066,0.04992648439955669,0.315310863808278
57542.066,0.04967273971599854,0.31532557406608736
57543.066,0.04939541929876431,0.31534000146871294
57544.066,0.04909472242700675,0.3153541249255921
57545.066,0.04877085942154056,0.31536792351311954
57546.066,0.04842405157918337,0.31538137651812087
57547.066,0.04805453110201358,0.3153944634812045
57548.066,0.04766254102147908,0.3154071642398895
57549.066,0.04724833511748685,0.3154194589714009
57550.066,0.04681217783248497,0.3154313282350258
57551.066,0.04635434418053757,0.3154427530139299
57552.066,0.04587511965152239,0.31545371475632517
57553.066,0.04537480011046529,0.3154641954158904
57554.066,0.04485369169200968,0.31547417749134427
57555.066,0.044312110690207206,0.3154836440650695
57556.066,0.043750383443529196,0.3154925788406962
57557.066,0.04316884621529241,0.3155009661795472
57558.066,0.04256784506951373,0.3155087911358565
57559.066,0.04194773574218796,0.31551603949067364
57560.066,0.04130888350821834,0.31552269778436653
57561.066,0.040651663043872056,0.31552875334764524
57562.066,0.0399764582849974,0.31553419433102636
57563.066,0.03928366228101087,0.3155390097326656
57564.066,0.03857367704465397,0.3155431894244892
57565.066,0.037846913397779396,0.31554672417655755
57566.066,0.03710379081302117,0.3155496056796014
57567.066,0.036344737251618235,0.3155518265656731
57568.066,0.035570188997398576,0.31555338042686126
57569.066,0.03478059048692297,0.31555426183202223
57570.066,0.033976394136078995,0.3155544663414854
57571.066,0.033158060162961175,0.3155539905196957
57572.066,0.03232605640733581,0.31555283194576117
57573.066,0.03148085814669586,0.31555098922187874
57574.066,0.030622947908913657,0.3155484619796158
57575.066,0.02975281528174306,0.3155452508840324
57576.066,0.028870956719185686,0.31554135763563185
57577.066,0.027977875344717802,0.31553678497013465
57578.066,0.027074080751708723,0.3155315366560747
57579.066,0.026160088800840427,0.3155256174902232
57580.066,0.025236421414864214,0.3155190332908499
57581.066,0.0243036063706957,0.31551179088883835
57582.066,0.02336217708884629,0.31550389811667295
57583.066,0.022412672420537648,0.31549536379532805
57584.066,0.02145563643229781,0.3154861977190851
57585.066,0.02049161818839037,0.3154764106383174
57586.066,0.01952117153107641,0.3154660142402822
57587.066,0.018544854858704996,0.31545502112796436
57588.066,0.017563230901993104,0.315443444797024
57589.066,0.016576866498282355,0.31543129961090055
57590.066,0.015586332364135938,0.3154186007741347
57591.066,0.014592202866273746,0.31540536430397
57592.066,0.013595055790838785,0.315391607000301
57593.066,0.012595472111364046,0.3153773464140418
57594.066,0.011594035755221048,0.31536260081398604
57595.066,0.010591333368919077,0.3153473891522399
57596.066,0.009587954082250098,0.3153317310283094
57597.066,0.008584489271283205,0.3153156466519236
57598.066,0.007581532320504576,0.31529915680468523
57599.066,0.0065796783841062315,0.3152822828006375
57600.066,0.005579524146416957,0.3152650464458369
57601.066,0.004581667581845819,0.31524746999703174
57602.066,0.003586707714114068,0.31522957611953695
57603.066,0.0025952443751451476,0.3152113878444084
57604.066,0.0016078779636036697,0.3151929285250138
57605.066,0.0006252092030760506,0.3151742217930988
57606.066,-0.0003521610997434116,0.3151552915144547
57607.066,-0.0013236322970817047,0.3151361617442835
57608.066,-0.0022886041419691375,0.3151168566823681
57609.066,-0.0032464770299858725,0.315097400628147
57610.066,-0.004196652240879336,0.31507781793579437
57611.066,-0.005138532179698986,0.3150581329694114
57612.066,-0.006071520617664163,0.3150383700584244
57613.066,-0.006995022932414219,0.31501855345329416
57614.066,-0.007908446347653107,0.31499870728163254
57615.066,-0.008811200172194313,0.3149788555048227
57616.066,-0.009702696038067362,0.3149590218752415
57617.066,-0.010582348137893258,0.31493922989417333
57618.066,-0.01144957346119281,0.3149195027705093
57619.066,-0.012303792029641145,0.31489986338032044
57620.066,-0.013144427131263455,0.3148803342273873
57621.066,-0.013970905553315515,0.3148609374047738
57622.066,-0.014782657813854799,0.3148416945575227
57623.066,-0.015579118392000064,0.314822626846548
57624.066,-0.01635972595657916,0.31480375491380164
57625.066,-0.017123923593344706,0.314785098848779
57626.066,-0.017871159030459185,0.31476667815643294
57627.066,-0.018600884862260768,0.3147485117265575
57628.066,-0.019312558771307033,0.31473061780469525
57629.066,-0.0200056437484206,0.31471301396462864
57630.066,-0.020679608310897407,0.31469571708249744
57631.066,-0.02133392671860626,0.314678743312592
57632.066,-0.021968079187987957,0.31466210806486167
57633.066,-0.022581552103946193,0.314645825984171
57634.066,-0.02317383822938642,0.3146299109313399
57635.066,-0.02374443691253619,0.3146143759659898
57636.066,-0.024292854291809513,0.31459923333121975
57637.066,-0.024818603498217514,0.31458449444013037
57638.066,-0.02532120485531235,0.3145701698642038
57639.066,-0.025800186076455244,0.3145562693235538
57640.066,-0.026255082459512268,0.31454280167904175
57641.066,-0.026685437078776034,0.31452977492626266
57642.066,-0.02709080097411018,0.31451719619139257
57643.066,-0.027470733337291556,0.3145050717288852
57644.066,-0.027824801695406673,0.314493406921005
57645.066,-0.02815258209129069,0.3144822062791771
57646.066,-0.02845365926098239,0.3144714734471269
57647.066,-0.028727626808047746,0.3144612112057864
57648.066,-0.028974087374822415,0.31445142147993105
57649.066,-0.029192652810432335,0.31444210534651357
57650.066,-0.029382944335578285,0.3144332630446555
57651.066,-0.029544592704049112,0.3144248939872507
57652.066,-0.029677238360857283,0.31441699677413876
57653.066,-0.02978053159700931,0.3144095692067933
57654.066,-0.029854132700812077,0.31440260830447764
57655.066,-0.029897712105692684,0.3143961103218085
57656.066,-0.02991095053448432,0.31439007076767034
57657.066,-0.029893539140118674,0.31438448442542144
57658.066,-0.029845179642692666,0.31437934537432555
57659.066,-0.029765584462858888,0.31437464701214657
57660.066,-0.029654476851502652,0.31437038207883855
57661.066,-0.029511591015651012,0.31436654268126096
57662.066,-0.02933667224059746,0.3143631203188522
57663.066,-0.02912947700816716,0.3143601059101868
57664.066,-0.02888977311111746,0.3143574898203463
57665.066,-0.028617339763627608,0.3143552618890296
57666.066,-0.02831196770781065,0.3143534114593298
57667.066,-0.027973459316257877,0.31435192740710244
57668.066,-0.027601628690565486,0.3143507981708523
57669.066,-0.02719630175576485,0.31435001178206357
57670.066,-0.026757316350719866,0.31434955589589886
57671.066,-0.026284522314339975,0.3143494178221956
57672.066,-0.025777781567680666,0.3143495845566845
57673.066,-0.025236968191866306,0.31435004281235907
57674.066,-0.024661968501743327,0.31435077905092534
57675.066,-0.024052681115377516,0.3143517795142603
57676.066,-0.023409017019194525,0.31435303025581224
57677.066,-0.02273089962888515,0.3143545171718737
57678.066,-0.02201826484599692,0.3143562260326629
57679.066,-0.021271061110107986,0.3143581425131487
57680.066,-0.02048924944674436,0.31436025222355746
57681.066,-0.01967280351079392,0.3143625407395016
57682.066,-0.01882170962558464,0.3143649936316721
57683.066,-0.017935966817540075,0.31436759649503854
57684.066,-0.017015586846289336,0.3143703349775043
57685.066,-0.016060594230448907,0.3143731948079646
57686.066,-0.015071026268774108,0.3143761618237205
57687.066,-0.01404693305690378,0.314379221997201
57688.066,-0.012988377499594198,0.3143823614619507
57689.066,-0.011895435318318649,0.3143855665378435
57690.066,-0.010768195054420192,0.31438882375548177
57691.066,-0.009606758067712051,0.3143921198797476
57692.066,-0.008411238530386483,0.31439544193247304
57693.066,-0.007181763416529496,0.3143987772141994
57694.066,-0.005918472486859061,0.3144021133249987
57695.066,-0.004621518268993485,0.3144054381843327
57696.066,-0.0032910660331255254,0.31440874004992864
57697.066,-0.0019272937629444438,0.3144120075356521
57698.066,-0.0005303921221598215,0.31441522962836166
57699.066,0.0008994355838042416,0.31441839570373137
57700.066,0.0023619734505902976,0.3144214955410305
57701.066,0.0038569930222988463,0.31442451933685195
57702.066,0.0053842533436566295,0.31442745771778535
57703.066,0.00694350101656107,0.314430301752028
57704.066,0.008534470261478203,0.31443304295993746
57705.066,0.010156882983288373,0.3144356733235234
57706.066,0.011810448841725434,0.3144381852948843
57707.066,0.013494865326589549,0.3144405718035955
57708.066,0.015209817837277519,0.3144428262630543
57709.066,0.016954979767160608,0.3144449425757948
57710.066,0.018730012592344893,0.31444691513778245
57711.066,0.0205345659649794,0.31444873884170293
57712.066,0.02236827781127225,0.3144504090792608
57713.066,0.024230774433859965,0.31445192174250436
57714.066,0.02612167061867028,0.31445327322419603
57715.066,0.028040569746475813,0.3144544604172483
57716.066,0.02998706390860379,0.31445548071324514
57717.066,0.03196073402739794,0.31445633200007383
57718.066,0.0339611499808856,0.3144570126586889
57719.066,0.03598787073183856,0.3144575215590331
57720.066,0.038040444461409396,0.3144578580551427
57721.066,0.040118408706778665,0.31445802197946027
57722.066,0.04222129050343403,0.3144580136363865
57723.066,0.04434860653150096,0.314457833795094
57724.066,0.04649986326630399,0.31445748368163584
57725.066,0.04867455713336031,0.3144569649703735
57726.066,0.0508721746671875,0.3144562797747572
57727.066,0.053092192674581686,0.3144554306374847
57728.066,0.055334078401743945,0.3144544205200704
57729.066,0.05759728970543302,0.31445325279185293
57730.066,0.05988127522835949,0.31445193121847215
57731.066,0.062185474578147194,0.31445045994984416
57732.066,0.06450931851056094,0.3144488435076644
57733.066,0.06685222911632446,0.3144470867724684
57734.066,0.06921362001172437,0.31444519497027923
57735.066,0.07159289653316991,0.31444317365886976
57736.066,0.0739894559351999,0.3144410287136698
57737.066,0.07640268759209981,0.31443876631334516
57738.066,0.07883197320332405,0.31443639292507636
57739.066,0.08127668700202167,0.3144339152895652
57740.066,0.08373619596736798,0.3144313404057949
57741.066,0.08620986003998882,0.31442867551557085
57742.066,0.08869703234066309,0.3144259280878674
57743.066,0.09119705939250336,0.31442310580300586
57744.066,0.09370928134586565,0.3144202165366884
57745.066,0.09623303220672383,0.3144172683439115
57746.066,0.0987676400677523,0.31441426944278267
57747.066,0.10131242734230364,0.31441122819826334
57748.066,0.10386671100147729,0.3144081531058593
57749.066,0.10642980281350764,0.3144050527752811
57750.066,0.10900100958620504,0.31440193591409427
57751.066,0.11157963341168045,0.31439881131138137
57752.066,0.11416497191352709,0.31439568782143357
57753.066,0.11675631849665336,0.3143925743474922
57754.066,0.1193529625989754,0.31438947982555837
57755.066,0.12195418994570001,0.3143864132082892
57756.066,0.12455928280541462,0.3143833834489972
57757.066,0.1271675202481498,0.31438039948577096
57758.066,0.12977817840557193,0.31437747022573237
57759.066,0.1323905307326981,0.31437460452944804
57760.066,0.13500384827126635,0.3143718111955091
57761.066,0.13761739991495328,0.31436909894529497
57762.066,0.1402304526756129,0.3143664764079369
57763.066,0.14284227195127017,0.31436395210549445
57764.066,0.1454521217950574,0.3143615344383596
57765.066,0.1480592651852596,0.314359231670903
57766.066,0.15066296429662807,0.31435705191737434
57767.066,0.15326248077214585,0.3143550031280724
57768.066,0.15585707599597254,0.31435309307579545
57769.066,0.1584460113667328,0.3143513293425872
57770.066,0.16102854857132537,0.314349719306789
57771.066,0.16360394985939022,0.31434827013041233
57772.066,0.16617147831762716,0.31434698874684314
57773.066,0.16873039814466537,0.3143458818488905
57774.066,0.17127997492566555,0.31434495587719197
57775.066,0.1738194759068065,0.31434421700898735
57776.066,0.1763481702698018,0.3143436711472726
57777.066,0.17886532940562727,0.31434332391034653
57778.066,0.1813702271881554,0.3143431806217611
57779.066,0.18386214024687628,0.3143432463006872
57780.066,0.18634034823885573,0.314343525652708
57781.066,0.18880413412003352,0.31434402306105064
57782.066,0.19125278441524382,0.3143447425782673
57783.066,0.19368558948707212,0.3143456879183786
57784.066,0.19610184380368098,0.31434686244948756
57785.066,0.1985008462048022,0.3143482691868779
57786.066,0.20088190016655968,0.3143499107866052
57787.066,0.2032443140643266,0.31435178953959264
57788.066,0.20558740143375542,0.31435390736624164
57789.066,0.20791048123009645,0.3143562658115665
57790.066,0.21021287808503045,0.31435886604086377
57791.066,0.2124939225616519,0.31436170883592546
57792.066,0.2147529514068358,0.3143647945918051
57793.066,0.21698930780110887,0.31436812331414515
57794.066,0.2192023416061405,0.31437169461707504
57795.066,0.22139140960911036,0.31437550772168615
57796.066,0.22355587576455005,0.31437956145509227
57797.066,0.22569511143293286,0.3143838542500813
57798.066,0.22780849561612398,0.31438838414536563
57799.066,0.22989541518979212,0.3143931487864352
57800.066,0.23195526513208797,0.3143981454270188
57801.066,0.2339874487491428,0.31440337093115783
57802.066,0.23599137789670693,0.31440882177589535
57803.066,0.23796647319803593,0.31441449405458305
57804.066,0.2399121642580897,0.31442038348080775
57805.066,0.24182788987354514,0.31442648539293777
57806.066,0.24371309823870957,0.3144327947592891
57807.066,0.24556724714741596,0.31443930618391003
57808.066,0.24738980419027629,0.31444601391298144
57809.066,0.24918024694780877,0.3144529118418298
57810.066,0.2509380631788077,0.3144599935225478
57811.066,0.2526627510040726,0.31446725217221644
57812.066,0.25435381908558274,0.3144746806817231
57813.066,0.25601078680052786,0.3144822716251648
57814.066,0.2576331844106776,0.3144900172698303
57815.066,0.25922055322653326,0.3144979095867467
57816.066,0.26077244576634995,0.3145059402617819
57817.066,0.2622884259101125,0.31451410070728675
57818.066,0.2637680690479604,0.31452238207426353
57819.066,0.26521096222348345,0.3145307752650452
57820.066,0.2666167042713848,0.31453927094646594
57821.066,0.2679849059496244,0.31454785956350606
57822.066,0.26931519006610016,0.31455653135339107
57823.066,0.270607191599439,0.3145652763601218
57824.066,0.2718605578142631,0.3145740844494154
57825.066,0.2730749483705189,0.31458294532403075
57826.066,0.27425003542695203,0.31459184853945404
57827.066,0.2753855037388053,0.3146007835199191
57828.066,0.2764810507493661,0.3146097395747321
57829.066,0.2775363866756967,0.31461870591487434
57830.066,0.27855123458819436,0.31462767166985145
57831.066,0.2795253304840741,0.31463662590475855
57832.066,0.28045842335483,0.31464555763752955
57833.066,0.28135027524744827,0.3146544558563369
57834.066,0.28220066131945687,0.3146633095371078
57835.066,0.28300936988786674,0.3146721076611234
57836.066,0.2837762024717641,0.3146808392326637
57837.066,0.28450097382881206,0.3146894932966634
57838.066,0.2851835119854197,0.3146980589563412
57839.066,0.28582365826068373,0.3147065253907653
57840.066,0.2864212672841521,0.3147148818723186
57841.066,0.28697620700725135,0.314723117784023
57842.066,0.28748835870856754,0.31473122263668857
57843.066,0.2879576169928606,0.3147391860858447
57844.066,0.2883838897838597,0.31474699794841915
57845.066,0.288767098310941,0.3147546482191236
57846.066,0.2891071770895611,0.31476212708650914
57847.066,0.2894040738956337,0.3147694249486546
57848.066,0.28965774973375996,0.314776532428448
57849.066,0.28986817879940424,0.31478344038842654
57850.066,0.2900353484350782,0.31479013994513877
57851.066,0.2901592590805107,0.3147966224829914
57852.066,0.29023992421692263,0.31480287966754883
57853.066,0.2902773703054072,0.31480890345825047
57854.066,0.2902716367195139,0.31481468612051255
57855.066,0.2902227756720616,0.31482022023718503
57856.066,0.2901308521362767,0.31482549871933113
57857.066,0.2899959437613052,0.3148305148163032
57858.066,0.28981814078217705,0.3148352621250861
57859.066,0.2895975459243121,0.31483973459888237
57860.066,0.28933427430261605,0.31484392655491694
57861.066,0.28902845331528776,0.31484783268143746
57862.066,0.28868022253241626,0.31485144804389076
57863.066,0.2882897335794132,0.31485476809025803
57864.066,0.287857150015468,0.3148577886555302
57865.066,0.28738264720701,0.31486050596531223
57866.066,0.28686641219637576,0.31486291663854205
57867.066,0.2863086435657511,0.314865017689316
57868.066,0.28570955129642983,0.3148668065278128
57869.066,0.28506935662365995,0.3148682809603105
57870.066,0.284388291886974,0.3148694391882958
57871.066,0.2836666003763167,0.3148702798066631
57872.066,0.28290453617400046,0.31487080180100746
57873.066,0.2821023639925361,0.3148710045440157
57874.066,0.28126035900866136,0.3148708877909632
57875.066,0.2803788066934443,0.3148704516743263
57876.066,0.2794580026387969,0.3148696966975226
57877.066,0.2784982523804581,0.3148686237277949
57878.066,0.2774998712174662,0.3148672339882554
57879.066,0.27646318402845,0.3148655290491109
57880.066,0.27538852508477507,0.31486351081809183
57881.066,0.274276237860577,0.3148611815301085
57882.066,0.2731266748400862,0.3148585437361645
57883.066,0.2719401973220567,0.3148556002915546
57884.066,0.2707171752217111,0.31485235434338055
57885.066,0.26945798687025585,0.3148488093174184
57886.066,0.26816301881194043,0.3148449689043743
57887.066,0.2668326655991657,0.31484083704556626
57888.066,0.26546732958535796,0.3148364179180729
57889.066,0.26406742071610445,0.3148317159193913
57890.066,0.26263335631856727,0.3148267356516482
57891.066,0.2611655608891459,0.3148214819054091
57892.066,0.2596644658799343,0.3148159596431334
57893.066,0.25813050948364247,0.31481017398232397
57894.066,0.256564136417517,0.3148041301784202
57895.066,0.25496579770625877,0.31479783360748653
57896.066,0.25333595046390445,0.31479128974874715
57897.066,0.2516750576752306,0.3147845041670201
57898.066,0.24998358797633297,0.3147774824951042
57899.066,0.24826201543492055,0.3147702304161727
57900.066,0.24651081933033114,0.31476275364622763
57901.066,0.24473048393320634,0.314755057916669
57902.066,0.24292149828531867,0.314747148957034
57903.066,0.2410843559795139,0.3147390324779602
57904.066,0.2392195549397091,0.3147307141544263
57905.066,0.23732759720157404,0.314722199609325
57906.066,0.23540898869342075,0.314713494397419
57907.066,0.23346423901795427,0.3147046039897346
57908.066,0.23149386123478782,0.31469553375844234
57909.066,0.2294983716436625,0.31468628896227396
57910.066,0.22747828956900445,0.31467687473252726
57911.066,0.22543413714531124,0.31466729605970173
57912.066,0.2233664391040187,0.31465755778081406
57913.066,0.22127572256176758,0.31464766456743565
57914.066,0.21916251680993165,0.3146376209144931
57915.066,0.2170273531061103,0.31462743112987335
57916.066,0.21487076446699635,0.3146170993248681
57917.066,0.2126932854633037,0.3146066294054952
57918.066,0.21049545201663195,0.31459602506472845
57919.066,0.20827780119812783,0.3145852897756636
57920.066,0.20604087102963514,0.31457442678565256
57921.066,0.20378520028672018,0.3145634391114241
57922.066,0.20151132830424573,0.3145523295352175
57923.066,0.1992197947843647,0.31454110060194457
57924.066,0.19691113960678397,0.31452975461739524
57925.066,0.19458590264182213,0.3145182936475004
57926.066,0.19224462356612382,0.31450671951865955
57927.066,0.18988784168086048,0.3144950338191372
57928.066,0.18751609573309774,0.31448323790153443
57929.066,0.185129923739665,0.3144713328863287
57930.066,0.18272986281420864,0.31445931966648144
57931.066,0.1803164489972455,0.314447198913104
57932.066,0.1778902170890068,0.3144349710821689
57933.066,0.1754517004857917,0.3144226364222545
57934.066,0.1730014310190784,0.31441019498330103
57935.066,0.1705399387981089,0.31439764662635994
57936.066,0.1680677520557268,0.31438499103430945
57937.066,0.16558539699723576,0.31437222772350754
57938.066,0.1630933976529929,0.31435935605635396
57939.066,0.16059227573395046,0.31434637525472253
57940.066,0.15808255049086523,0.31433328441423036
57941.066,0.15556473857692107,0.31432008251930105
57942.066,0.15303935391351411,0.3143067684589785
57943.066,0.1505069075599106,0.31429334104344764
57944.066,0.1479679075859627,0.3142797990212101
57945.066,0.14542285894858262,0.3142661410968677
57946.066,0.14287226337171505,0.3142523659494578
57947.066,0.14031661922955352,0.31423847225128515
57948.066,0.13775642143351138,0.3142244586871944
57949.066,0.1351921613226916,0.31421032397422394
57950.066,0.13262432655757347,0.3141960668815772
57951.066,0.13005340101760424,0.3141816862508538
57952.066,0.12747986470185343,0.31416718101647223
57953.066,0.12490419363340641,0.31415255022622285
57954.066,0.12232685976721061,0.31413779306188383
57955.066,0.1197483309010689,0.3141229088598323
57956.066,0.11716907059045328,0.31410789713158815
57957.066,0.1145895380662943,0.31409275758421695
57958.066,0.11201018815639804,0.31407749014053044
57959.066,0.10943147121018007,0.31406209495901394
57960.066,0.10685383302643084,0.3140465724534131
57961.066,0.10427771478474279,0.31403092331191723
57962.066,0.10170355297975073,0.31401514851586776
57963.066,0.09913177935882456,0.31399924935793194
57964.066,0.09656282086291268,0.3139832274596754
57965.066,0.09399709957019833,0.3139670847884693
57966.066,0.0914350326432323,0.31395082367367605
57967.066,0.0888770322786463,0.3139344468220468
57968.066,0.08632350566011504,0.3139179573322807
57969.066,0.08377485491421241,0.3139013587086845
57970.066,0.08123147706888673,0.31388465487388145
57971.066,0.07869376401497966,0.3138678501805181
57972.066,0.07616210247050006,0.3138509494219221
57973.066,0.0736368739473107,0.3138339578416605
57974.066,0.07111845472086925,0.3138168811419624
57975.066,0.06860721580213586,0.31379972549095847
57976.066,0.06610352291227553,0.31378249752870746
57977.066,0.06360773645981876,0.3137652043719714
57978.066,0.06112021151996227,0.31374785361770985
57979.066,0.058641297816604356,0.31373045334526906
57980.066,0.056171339706271216,0.31371301211723934
57981.066,0.053710676164518946,0.31369553897896274
57982.066,0.051259640774504116,0.3136780434566765
57983.066,0.048818561717373414,0.31366053555427553
57984.066,0.04638776176509945,0.31364302574869213
57985.066,0.04396755827488121,0.313625524983882
57986.066,0.04155826318572737,0.3136080446634205
57987.066,0.03916018301688918,0.31359059664171185
57988.066,0.03677361886781171,0.3135731932138149
57989.066,0.03439886642022296,0.31355584710390366
57990.066,0.0320362159414826,0.31353857145236963
57991.066,0.02968595228981135,0.31352137980159206
57992.066,0.027348354921066957,0.3135042860803952
57993.066,0.025023697896778954,0.3134873045872189
57994.066,0.022712249893848922,0.31347044997203577
57995.066,0.02041427421563189,0.31345373721704745
57996.066,0.018130028804083882,0.31343718161619605
57997.066,0.01585976625355434,0.31342079875353607
57998.066,0.01360373382542486,0.3134046044805068
57999.066,0.011362173464151137,0.3133886148921564
58000.066,0.009135321814421754,0.3133728463023686
58001.066,0.0069234102391318095,0.3133573152181426
58002.066,0.004726664838732089,0.3133420383129881
58003.066,0.0025453064711963985,0.31332703239949183
58004.066,0.0003795507731278458,0.3133123144011182
58005.066,-0.001770391818235538,0.3132979013233111
58006.066,-0.0039043160424323403,0.3132838102239602
58007.066,-0.006022021792036272,0.3132700581833044
58008.066,-0.0081233140885071,0.3132566622733402
58009.066,-0.010208003057104075,0.31324363952680956
58010.066,-0.012275903901105861,0.3132310069058414
58011.066,-0.014326836875619715,0.3132187812703195
58012.066,-0.016360627260437997,0.31320697934605746
58013.066,-0.018377105332641534,0.31319561769285303
58014.066,-0.020376106338437658,0.31318471267250414
58015.066,-0.0223574704644606,0.3131742804168626
58016.066,-0.024321042808778937,0.3131643367960033
58017.066,-0.02626667335122534,0.3131548973865902
58018.066,-0.028194216923273445,0.31314597744051514
58019.066,-0.030103533177697397,0.3131375918538872
58020.066,-0.03199448655750157,0.3131297551364522
58021.066,-0.033866946264757225,0.3131224813815157
58022.066,-0.03572078622886194,0.3131157842364465
58023.066,-0.03755588507442874,0.31310967687383473
58024.066,-0.03937212608901504,0.31310417196337537
58025.066,-0.041169397190217664,0.31309928164454975
58026.066,-0.04294759089271965,0.3130950175001726
58027.066,-0.04470660427481431,0.31309139053087204
58028.066,-0.046446338944613724,0.31308841113056646
58029.066,-0.04816670100612,0.3130860890630004
58030.066,-0.04986760102470776,0.31308443343939973
58031.066,-0.05154895399256515,0.3130834526973001
58032.066,-0.05321067929364197,0.31308315458060576
58033.066,-0.05485270066828335,0.3130835461209265
58034.066,-0.05647494617772178,0.3130846336202408
58035.066,-0.058077348167993884,0.31308642263493003
58036.066,-0.05965984323378325,0.3130889179612227
58037.066,-0.06122237218176662,0.3130921236220865
58038.066,-0.062764879993624,0.3130960428556012
58039.066,-0.06428731578885227,0.3131006781048419
58040.066,-0.06578963278708112,0.3131060310092977
58041.066,-0.06727178827001956,0.31311210239784837
58042.066,-0.06873374354320598,0.3131188922833164
58043.066,-0.07017546389711604,0.3131263998586077
58044.066,-0.07159691856813022,0.313134623494452
58045.066,-0.07299808069893157,0.31314356073874755
58046.066,-0.07437892729848675,0.3131532083175123
58047.066,-0.07573943920174818,0.3131635621374401
58048.066,-0.07707960102868622,0.31317461729005386
58049.066,-0.07839940114308769,0.3131863680574481
58050.066,-0.0796988316107334,0.31319880791960425
58051.066,-0.08097788815710316,0.31321192956326194
58052.066,-0.08223657012470573,0.3132257248923259
58053.066,-0.0834748804297099,0.3132401850397796
58054.066,-0.08469282551823631,0.3132553003810806
58055.066,-0.08589041532199228,0.31327106054900244
58056.066,-0.08706766321335127,0.31328745444988687
58057.066,-0.08822458595999196,0.3133044702812703
58058.066,-0.08936120367878729,0.3133220955508372
58059.066,-0.09047753978927356,0.31334031709666005
58060.066,-0.09157362096642023,0.3133591211086736
58061.066,-0.09264947709277266,0.3133784931513329
58062.066,-0.0937051412101024,0.3133984181874047
58063.066,-0.09474064947030986,0.31341888060283124
58064.066,-0.09575604108570179,0.31343986423260983
58065.066,-0.09675135827873674,0.3134613523876313
58066.066,-0.09772664623096075,0.31348332788240646
58067.066,-0.09868195303144628,0.3135057730636265
58068.066,-0.09961732962447056,0.3135286698394827
58069.066,-0.10053282975653885,0.31355199970968256
58070.066,-0.10142850992284091,0.3135757437960954
58071.066,-0.1023044293129006,0.3135998828739519
58072.066,-0.10316064975570882,0.31362439740353537
58073.066,-0.1039972356641011,0.31364926756228667
58074.066,-0.10481425397848337,0.31367447327725445
58075.066,-0.10561177410999129,0.31369999425782147
58076.066,-0.10638986788288099,0.31372581002862887
58077.066,-0.10714860947640914,0.3137518999626345
58078.066,-0.10788807536599468,0.3137782433142268
58079.066,-0.10860834426377991,0.3138048192523272
58080.066,-0.10930949705865495,0.3138316068934122
58081.066,-0.10999161675558317,0.3138585853343789
58082.066,-0.11065478841446502,0.3138857336851946
58083.066,-0.1112990990883696,0.3139130311012554
58084.066,-0.11192463776123382,0.31394045681538907
58085.066,-0.11253149528510678,0.3139679901694433
58086.066,-0.11311976431683407,0.3139956106453873
58087.066,-0.1136895392542811,0.3140232978958698
58088.066,-0.11424091617216955,0.3140510317741765
58089.066,-0.11477399275740627,0.31407879236352115
58090.066,-0.11528886824411527,0.314106560005624
58091.066,-0.11578564334825209,0.3141343153285162
58092.066,-0.1162644202018954,0.31416203927352226
58093.066,-0.11672530228730207,0.31418971312137395
58094.066,-0.11716839437062754,0.31421731851740303
58095.066,-0.11759380243550269,0.3142448374957757
58096.066,-0.11800163361638383,0.31427225250272234
58097.066,-0.11839199613176254,0.31429954641872493
58098.066,-0.11876499921732234,0.31432670257963014
58099.066,-0.11912075305897465,0.3143537047966474
58100.066,-0.11945936872594934,0.31438053737521016
58101.066,-0.11978095810387376,0.31440718513266536
58102.066,-0.12008563382794224,0.3144336334147699
58103.066,-0.12037350921624917,0.31445986811097465
58104.066,-0.12064469820324555,0.3144858756684702
58105.066,-0.12089931527348366,0.3145116431049867
58106.066,-0.12113747539560427,0.31453715802032794
58107.066,-0.12135929395666953,0.31456240860663176
58108.066,-0.12156488669689836,0.3145873836573523
58109.066,-0.12175436964483013,0.31461207257495444
58110.066,-0.12192785905298589,0.31463646537732143
58111.066,-0.12208547133410344,0.31466055270287874
58112.066,-0.12222732299796157,0.3146843258144322
58113.066,-0.12235353058889287,0.3147077766017336
58114.066,-0.122464210624016,0.314730897582778
58115.066,-0.12255947953225066,0.3147536819038449
58116.066,-0.1226394535941916,0.3147761233383016
58117.066,-0.12270424888287215,0.3147982162841783
58118.066,-0.12275398120550537,0.3148199557605412
58119.066,-0.12278876604623998,0.31484133740267894
58120.066,-0.12280871851000483,0.3148623574561282
58121.066,-0.12281395326749664,0.3148830127695662
58122.066,-0.12280458450136875,0.31490330078659173
58123.066,-0.12278072585368685,0.31492321953643115
58124.066,-0.1227424903746985,0.31494276762359474
58125.066,-0.1226899904729915,0.314961944216519
58126.066,-0.12262333786708476,0.31498074903523177
58127.066,-0.12254264353852046,0.3149991823380701
58128.066,-0.1224480176865026,0.3150172449074964
58129.066,-0.12233956968414936,0.3150349380350447
58130.066,-0.1222174080364157,0.3150522635054409
58131.066,-0.12208164033972257,0.31506922357993944
58132.066,-0.12193237324336642,0.31508582097891435
58133.066,-0.12176971241276421,0.31510205886375153
58134.066,-0.12159376249455098,0.31511794081808586
